prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
4.10477165063235,3.0,Albert Montanes,Fabio Fognini,178.0,175.0,4.115879828326181,24,52,Clay
4.10477165063235,4.0,Albert Montanes,Jarkko Nieminen,185.0,175.0,4.115879828326181,26,51,Hard
4.10477165063235,3.0,Albert Montanes,Fabio Fognini,178.0,175.0,4.115879828326181,25,55,Clay
4.10477165063235,5.0,Albert Montanes,Mikhail Youzhny,183.0,175.0,4.115879828326181,38,13,Clay
4.10477165063235,12.0,Albert Montanes,Paul Capdeville,190.0,175.0,4.115879828326181,55,103,Hard
4.10477165063235,2.0,Albert Montanes,Daniel Gimeno Traver,185.0,175.0,4.115879828326181,25,59,Clay
4.10477165063235,2.0,Albert Montanes,Gael Monfils,193.0,175.0,4.115879828326181,83,105,Clay
4.10477165063235,2.0,Albert Montanes,Dusan Lajovic,180.0,175.0,4.115879828326181,49,114,Clay
4.10477165063235,5.0,Albert Montanes,Steve Johnson,188.0,175.0,4.115879828326181,47,130,Clay
4.10477165063235,4.0,Albert Montanes,Paolo Lorenzi,183.0,175.0,4.115879828326181,96,58,Clay
4.10477165063235,4.0,Albert Montanes,Kenny De Schepper,203.0,175.0,4.115879828326181,57,62,Clay
4.10477165063235,5.0,Albert Montanes,Michal Przysiezny,185.0,175.0,4.115879828326181,59,75,Hard
4.10477165063235,2.0,Albert Montanes,Leonardo Mayer,188.0,175.0,4.115879828326181,61,77,Clay
4.10477165063235,3.0,Albert Montanes,Ricardas Berankis,175.0,175.0,4.115879828326181,124,80,Clay
4.10477165063235,3.0,Albert Montanes,Maximo Gonzalez,175.0,175.0,4.115879828326181,93,96,Clay
4.10477165063235,0.0,Albert Montanes,Daniel Gimeno Traver,185.0,175.0,4.115879828326181,123,102,Clay
4.184958559478771,0.0,Albert Portas,Karim Alami,185.0,188.0,4.195652173913044,151,127,Clay
4.184958559478771,2.0,Albert Portas,Emilio Benfele Alvarez,183.0,188.0,4.195652173913044,54,82,Clay
4.184958559478771,3.0,Albert Portas,Marcello Craca,180.0,188.0,4.195652173913044,35,112,Clay
4.184958559478771,4.0,Albert Portas,Gerard Solves,185.0,188.0,4.195652173913044,68,153,Clay
4.184958559478771,4.0,Albert Portas,Carlos Moya,190.0,188.0,4.195652173913044,68,9,Clay
4.184958559478771,2.0,Albert Portas,Paul Haarhuis,188.0,188.0,4.195652173913044,106,79,Clay
4.184958559478771,14.0,Albert Portas,Dominik Hrbaty,183.0,188.0,4.195652173913044,34,53,Hard
4.184958559478771,6.0,Albert Portas,Felix Mantilla,180.0,188.0,4.195652173913044,87,16,Clay
4.184958559478771,1.0,Albert Portas,Juan Antonio Marin,175.0,188.0,4.195652173913044,72,78,Clay
4.184958559478771,4.0,Albert Portas,Juan Giner,178.0,188.0,4.195652173913044,71,399,Clay
4.184958559478771,4.0,Albert Portas,Fredrik Jonsson,193.0,188.0,4.195652173913044,48,113,Clay
4.184958559478771,3.0,Albert Portas,Andrea Gaudenzi,183.0,188.0,4.195652173913044,,,Clay
4.184958559478771,4.0,Albert Portas,Christian Ruud,188.0,188.0,4.195652173913044,53,99,Grass
4.184958559478771,5.0,Albert Portas,Davide Sanguinetti,188.0,188.0,4.195652173913044,85,115,Clay
4.184958559478771,6.0,Albert Portas,Filippo Volandri,183.0,188.0,4.195652173913044,22,145,Clay
4.184958559478771,1.0,Albert Portas,David Sanchez,183.0,188.0,4.195652173913044,22,82,Clay
4.184958559478771,3.0,Albert Portas,Magnus Norman,188.0,188.0,4.195652173913044,42,9,Clay
4.184958559478771,1.0,Albert Portas,Alberto Martin,175.0,188.0,4.195652173913044,42,41,Clay
4.184958559478771,1.0,Albert Portas,Lleyton Hewitt,180.0,188.0,4.195652173913044,42,7,Clay
4.184958559478771,1.0,Albert Portas,Magnus Norman,188.0,188.0,4.195652173913044,46,5,Clay
4.184958559478771,6.0,Albert Portas,Galo Blanco,173.0,188.0,4.195652173913044,46,69,Clay
4.184958559478771,8.0,Albert Portas,David Nalbandian,180.0,188.0,4.195652173913044,57,207,Clay
4.184958559478771,6.0,Albert Portas,Flavio Saretta,183.0,188.0,4.195652173913044,26,99,Hard
4.184958559478771,1.0,Albert Portas,Rogier Wassen,190.0,188.0,4.195652173913044,83,321,Clay
4.184958559478771,6.0,Albert Portas,Frantisek Cermak,193.0,188.0,4.195652173913044,94,255,Clay
4.184958559478771,5.0,Albert Portas,Thierry Ascione,188.0,188.0,4.195652173913044,81,177,Clay
3.900456881970219,1.0,Albert Ramos,Michael Russell,173.0,188.0,3.912621359223301,161,72,Clay
3.900456881970219,6.0,Albert Ramos,Igor Andreev,185.0,188.0,3.912621359223301,74,83,Clay
3.900456881970219,4.0,Albert Ramos,Victor Hanescu,198.0,188.0,3.912621359223301,52,105,Clay
3.900456881970219,0.0,Albert Ramos,Pablo Andujar,180.0,188.0,3.912621359223301,46,36,Clay
3.900456881970219,5.0,Albert Ramos,Lukas Rosol,196.0,188.0,3.912621359223301,46,107,Clay
3.900456881970219,3.0,Albert Ramos,Dmitry Tursunov,185.0,188.0,3.912621359223301,66,40,Hard
3.900456881970219,7.0,Albert Ramos,Igor Andreev,185.0,188.0,3.912621359223301,64,121,Clay
3.900456881970219,1.0,Albert Ramos,Juan Monaco,185.0,188.0,3.912621359223301,58,23,Clay
3.900456881970219,4.0,Albert Ramos,Horacio Zeballos,188.0,188.0,3.912621359223301,58,39,Hard
3.900456881970219,3.0,Albert Ramos,Kei Nishikori,178.0,188.0,3.912621359223301,64,15,Clay
3.900456881970219,3.0,Albert Ramos,Carlos Berlocq,183.0,188.0,3.912621359223301,57,64,Clay
3.900456881970219,3.0,Albert Ramos,Rogerio Dutra Silva,178.0,188.0,3.912621359223301,50,114,Clay
3.900456881970219,4.0,Albert Ramos,Leonardo Mayer,188.0,188.0,3.912621359223301,55,82,Clay
3.900456881970219,7.0,Albert Ramos,Sam Querrey,198.0,188.0,3.912621359223301,85,46,Hard
3.900456881970219,2.0,Albert Ramos,Lamine Ouahab,185.0,188.0,3.912621359223301,104,248,Clay
3.900456881970219,3.0,Albert Ramos,Filippo Volandri,183.0,188.0,3.912621359223301,92,77,Clay
3.900456881970219,2.0,Albert Ramos,Gastao Elias,178.0,188.0,3.912621359223301,86,169,Clay
3.900456881970219,6.0,Albert Ramos,Benjamin Becker,178.0,188.0,3.912621359223301,63,45,Clay
3.900456881970219,6.0,Albert Ramos,Sam Querrey,198.0,188.0,3.912621359223301,70,52,Hard
3.900456881970219,2.0,Albert Ramos,Horacio Zeballos,188.0,188.0,3.912621359223301,68,125,Clay
3.900456881970219,3.0,Albert Ramos,Denis Istomin,188.0,188.0,3.912621359223301,65,62,Grass
3.900456881970219,3.0,Albert Ramos,Jurgen Melzer,183.0,188.0,3.912621359223301,26,417,Hard
3.900456881970219,8.0,Albert Ramos,Jack Sock,185.0,188.0,3.912621359223301,55,25,Clay
3.900456881970219,2.0,Albert Ramos,Dusan Lajovic,180.0,188.0,3.912621359223301,55,74,Clay
3.900456881970219,6.0,Albert Ramos,Rajeev Ram,193.0,188.0,3.912621359223301,55,81,Clay
1.734881338044591,0.0,Alberto Berasategui,Pablo Arraya,180.0,173.0,1.7582417582417582,,,Clay
1.734881338044591,0.0,Alberto Berasategui,Mark Koevermans,185.0,173.0,1.7582417582417582,,,Clay
1.734881338044591,2.0,Alberto Berasategui,Fernando Roese,190.0,173.0,1.7582417582417582,45,233,Clay
1.734881338044591,1.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,45,71,Clay
1.734881338044591,2.0,Alberto Berasategui,Alex Corretja,180.0,173.0,1.7582417582417582,45,90,Clay
1.734881338044591,2.0,Alberto Berasategui,Diego Perez,178.0,173.0,1.7582417582417582,110,111,Clay
1.734881338044591,1.0,Alberto Berasategui,Slava Dosedel,183.0,173.0,1.7582417582417582,34,67,Clay
1.734881338044591,0.0,Alberto Berasategui,Slava Dosedel,183.0,173.0,1.7582417582417582,24,30,Clay
1.734881338044591,0.0,Alberto Berasategui,Younes El Aynaoui,193.0,173.0,1.7582417582417582,14,72,Clay
1.734881338044591,1.0,Alberto Berasategui,Hendrik Dreekmann,188.0,173.0,1.7582417582417582,9,75,Clay
1.734881338044591,1.0,Alberto Berasategui,Oliver Gross,185.0,173.0,1.7582417582417582,9,102,Clay
1.734881338044591,2.0,Alberto Berasategui,Marcos Ondruska,183.0,173.0,1.7582417582417582,8,122,Clay
1.734881338044591,1.0,Alberto Berasategui,Rodolphe Gilbert,183.0,173.0,1.7582417582417582,24,82,Clay
1.734881338044591,0.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,24,15,Clay
1.734881338044591,2.0,Alberto Berasategui,Diego Nargiso,188.0,173.0,1.7582417582417582,37,126,Clay
1.734881338044591,3.0,Alberto Berasategui,Paolo Cane,180.0,173.0,1.7582417582417582,10,121,Clay
1.734881338044591,0.0,Alberto Berasategui,Jose Francisco Altur,190.0,173.0,1.7582417582417582,41,132,Clay
1.734881338044591,2.0,Alberto Berasategui,Jordi Burillo,188.0,173.0,1.7582417582417582,9,112,Clay
1.734881338044591,4.0,Alberto Berasategui,Francisco Clavet,183.0,173.0,1.7582417582417582,9,65,Clay
1.734881338044591,1.0,Alberto Berasategui,Gaston Etlis,185.0,173.0,1.7582417582417582,8,252,Clay
1.734881338044591,0.0,Alberto Berasategui,Wayne Ferreira,185.0,173.0,1.7582417582417582,23,21,Clay
1.734881338044591,0.0,Alberto Berasategui,Javier Frana,185.0,173.0,1.7582417582417582,23,98,Clay
1.734881338044591,2.0,Alberto Berasategui,Goran Ivanisevic,193.0,173.0,1.7582417582417582,23,5,Clay
1.734881338044591,0.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,8,44,Clay
1.734881338044591,5.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,10,37,Clay
1.734881338044591,1.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,14,65,Clay
1.734881338044591,2.0,Alberto Berasategui,Petr Korda,190.0,173.0,1.7582417582417582,16,41,Hard
1.734881338044591,3.0,Alberto Berasategui,Guy Forget,190.0,173.0,1.7582417582417582,18,36,Hard
1.734881338044591,2.0,Alberto Berasategui,Jonas Bjorkman,183.0,173.0,1.7582417582417582,18,23,Hard
1.734881338044591,0.0,Alberto Berasategui,Danny Sapsford,173.0,173.0,1.7582417582417582,7,275,Hard
1.734881338044591,3.0,Alberto Berasategui,David Rikl,178.0,173.0,1.7582417582417582,8,110,Clay
1.734881338044591,0.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,50,36,Clay
1.734881338044591,6.0,Alberto Berasategui,Emilio Benfele Alvarez,183.0,173.0,1.7582417582417582,25,160,Clay
1.734881338044591,2.0,Alberto Berasategui,Alex Corretja,180.0,173.0,1.7582417582417582,25,42,Clay
1.734881338044591,3.0,Alberto Berasategui,Marc Kevin Goellner,196.0,173.0,1.7582417582417582,29,111,Clay
1.734881338044591,1.0,Alberto Berasategui,Kris Goossens,180.0,173.0,1.7582417582417582,18,98,Clay
1.734881338044591,0.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,19,39,Carpet
1.734881338044591,4.0,Alberto Berasategui,Richard Krajicek,196.0,173.0,1.7582417582417582,19,9,Carpet
1.734881338044591,1.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,,,Clay
1.734881338044591,2.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,36,27,Clay
1.734881338044591,1.0,Alberto Berasategui,Mashiska Washington,180.0,173.0,1.7582417582417582,36,572,Hard
1.734881338044591,1.0,Alberto Berasategui,Javier Sanchez,178.0,173.0,1.7582417582417582,29,51,Clay
1.734881338044591,2.0,Alberto Berasategui,Gabriel Silberstein,178.0,173.0,1.7582417582417582,21,207,Clay
1.734881338044591,4.0,Alberto Berasategui,Carl Uwe Steeb,180.0,173.0,1.7582417582417582,18,91,Clay
1.734881338044591,3.0,Alberto Berasategui,Ion Moldovan,188.0,173.0,1.7582417582417582,25,228,Clay
1.734881338044591,3.0,Alberto Berasategui,Magnus Gustafsson,185.0,173.0,1.7582417582417582,19,37,Clay
1.734881338044591,0.0,Alberto Berasategui,Patrick Rafter,185.0,173.0,1.7582417582417582,16,35,Clay
1.734881338044591,0.0,Alberto Berasategui,Fernando Meligeni,180.0,173.0,1.7582417582417582,19,84,Clay
1.734881338044591,8.0,Alberto Berasategui,Tomas Nydahl,185.0,173.0,1.7582417582417582,24,113,Clay
1.734881338044591,1.0,Alberto Berasategui,Carlos Moya,190.0,173.0,1.7582417582417582,18,17,Clay
1.734881338044591,6.0,Alberto Berasategui,Dominik Hrbaty,183.0,173.0,1.7582417582417582,16,59,Clay
1.734881338044591,1.0,Alberto Berasategui,Martin Rodriguez,178.0,173.0,1.7582417582417582,16,99,Clay
1.734881338044591,1.0,Alberto Berasategui,Alberto Martin,175.0,173.0,1.7582417582417582,101,65,Clay
1.734881338044591,0.0,Alberto Berasategui,Vincenzo Santopadre,183.0,173.0,1.7582417582417582,96,108,Clay
1.734881338044591,0.0,Alberto Berasategui,Martin Rodriguez,178.0,173.0,1.7582417582417582,80,108,Clay
1.734881338044591,2.0,Alberto Berasategui,John Van Lottum,185.0,173.0,1.7582417582417582,77,63,Clay
1.734881338044591,0.0,Alberto Berasategui,Albert Portas,188.0,173.0,1.7582417582417582,46,87,Clay
1.734881338044591,2.0,Alberto Berasategui,Tim Henman,185.0,173.0,1.7582417582417582,97,7,Clay
1.734881338044591,0.0,Alberto Berasategui,Jean Rene Lisnard,173.0,173.0,1.7582417582417582,91,160,Clay
1.734881338044591,2.0,Alberto Berasategui,Alex Lopez Moron,175.0,173.0,1.7582417582417582,111,159,Clay
3.312665516269858,1.0,Alberto Mancini,Mark Koevermans,185.0,180.0,3.3278688524590163,105,43,Clay
3.312665516269858,2.0,Alberto Mancini,Luiz Mattar,183.0,180.0,3.3278688524590163,34,72,Hard
3.312665516269858,1.0,Alberto Mancini,Fabrice Santoro,178.0,180.0,3.3278688524590163,14,47,Clay
3.312665516269858,2.0,Alberto Mancini,Christian Saceanu,190.0,180.0,3.3278688524590163,38,150,Clay
3.312665516269858,4.0,Alberto Mancini,Ronald Agenor,180.0,180.0,3.3278688524590163,24,76,Hard
3.312665516269858,1.0,Alberto Mancini,Wally Masur,180.0,180.0,3.3278688524590163,22,66,Hard
3.312665516269858,3.0,Alberto Mancini,Goran Ivanisevic,193.0,180.0,3.3278688524590163,34,7,Hard
3.312665516269858,4.0,Alberto Mancini,Damir Buljevic,196.0,180.0,3.3278688524590163,124,,Clay
3.312665516269858,1.0,Alberto Mancini,Bart Wuyts,178.0,180.0,3.3278688524590163,,,Clay
2.337896681004257,2.0,Alberto Martin,Marcos Aurelio Gorriz,185.0,175.0,2.358139534883721,224,195,Clay
2.337896681004257,7.0,Alberto Martin,Filip Dewulf,190.0,175.0,2.358139534883721,158,135,Clay
2.337896681004257,4.0,Alberto Martin,Wayne Ferreira,185.0,175.0,2.358139534883721,168,10,Clay
2.337896681004257,0.0,Alberto Martin,Karol Kucera,188.0,175.0,2.358139534883721,144,33,Clay
2.337896681004257,2.0,Alberto Martin,Javier Sanchez,178.0,175.0,2.358139534883721,144,39,Clay
2.337896681004257,1.0,Alberto Martin,Andrew Ilie,180.0,175.0,2.358139534883721,105,61,Hard
2.337896681004257,0.0,Alberto Martin,Diego Nargiso,188.0,175.0,2.358139534883721,45,172,Clay
2.337896681004257,2.0,Alberto Martin,Jens Knippschild,190.0,175.0,2.358139534883721,,,Clay
2.337896681004257,0.0,Alberto Martin,Gianluca Pozzi,180.0,175.0,2.358139534883721,73,72,Clay
2.337896681004257,0.0,Alberto Martin,Younes El Aynaoui,193.0,175.0,2.358139534883721,62,27,Clay
2.337896681004257,4.0,Alberto Martin,Nicolas Massu,183.0,175.0,2.358139534883721,69,68,Clay
2.337896681004257,2.0,Alberto Martin,Daniel Vacek,190.0,175.0,2.358139534883721,75,47,Clay
2.337896681004257,1.0,Alberto Martin,Pete Sampras,185.0,175.0,2.358139534883721,38,12,Hard
2.337896681004257,2.0,Alberto Martin,Guillermo Coria,175.0,175.0,2.358139534883721,55,30,Clay
2.337896681004257,0.0,Alberto Martin,Adrian Voinea,185.0,175.0,2.358139534883721,55,57,Clay
2.337896681004257,0.0,Alberto Martin,Sjeng Schalken,193.0,175.0,2.358139534883721,37,31,Clay
2.337896681004257,2.0,Alberto Martin,Juan Carlos Ferrero,183.0,175.0,2.358139534883721,37,2,Clay
2.337896681004257,0.0,Alberto Martin,Michel Kratochvil,185.0,175.0,2.358139534883721,68,37,Hard
2.337896681004257,0.0,Alberto Martin,Galo Blanco,173.0,175.0,2.358139534883721,61,107,Clay
2.337896681004257,1.0,Alberto Martin,Sjeng Schalken,193.0,175.0,2.358139534883721,66,11,Clay
2.337896681004257,0.0,Alberto Martin,Irakli Labadze,188.0,175.0,2.358139534883721,68,104,Hard
2.337896681004257,2.0,Alberto Martin,Mikhail Youzhny,183.0,175.0,2.358139534883721,65,41,Clay
2.337896681004257,0.0,Alberto Martin,Guillermo Canas,185.0,175.0,2.358139534883721,67,82,Clay
2.337896681004257,1.0,Alberto Martin,Sebastien Grosjean,175.0,175.0,2.358139534883721,67,10,Clay
2.337896681004257,2.0,Alberto Martin,Nicolas Massu,183.0,175.0,2.358139534883721,56,11,Clay
2.337896681004257,1.0,Alberto Martin,Nicolas Almagro,183.0,175.0,2.358139534883721,61,130,Clay
2.337896681004257,0.0,Alberto Martin,Sargis Sargsian,180.0,175.0,2.358139534883721,61,42,Hard
2.337896681004257,2.0,Alberto Martin,Nicolas Almagro,183.0,175.0,2.358139534883721,58,135,Clay
2.337896681004257,1.0,Alberto Martin,Rainer Schuettler,180.0,175.0,2.358139534883721,62,63,Clay
2.337896681004257,3.0,Alberto Martin,Younes El Aynaoui,193.0,175.0,2.358139534883721,55,582,Clay
2.337896681004257,1.0,Alberto Martin,Filippo Volandri,183.0,175.0,2.358139534883721,61,41,Clay
2.337896681004257,0.0,Alberto Martin,Edgardo Massa,180.0,175.0,2.358139534883721,49,450,Clay
2.337896681004257,3.0,Alberto Martin,Bartolome Salva Vidal,183.0,175.0,2.358139534883721,63,339,Clay
2.337896681004257,4.0,Alberto Martin,Olivier Patience,180.0,175.0,2.358139534883721,68,139,Clay
2.337896681004257,10.0,Alberto Martin,Alessio Di Mauro,185.0,175.0,2.358139534883721,51,83,Grass
2.337896681004257,4.0,Alberto Martin,Feliciano Lopez,188.0,175.0,2.358139534883721,101,71,Clay
2.337896681004257,3.0,Alberto Martin,Juan Carlos Ferrero,183.0,175.0,2.358139534883721,101,21,Clay
3.956546556857811,4.0,Alejandro Falla,Nikolay Davydenko,178.0,185.0,3.968421052631579,127,6,Grass
3.956546556857811,4.0,Alejandro Falla,Igor Andreev,185.0,185.0,3.968421052631579,128,33,Carpet
3.956546556857811,8.0,Alejandro Falla,Oliver Marach,185.0,185.0,3.968421052631579,128,157,Carpet
3.956546556857811,2.0,Alejandro Falla,Tommy Haas,188.0,185.0,3.968421052631579,95,9,Hard
3.956546556857811,2.0,Alejandro Falla,Andreas Seppi,190.0,185.0,3.968421052631579,106,91,Clay
3.956546556857811,7.0,Alejandro Falla,Mardy Fish,188.0,185.0,3.968421052631579,122,36,Hard
3.956546556857811,7.0,Alejandro Falla,Victor Hanescu,198.0,185.0,3.968421052631579,70,42,Hard
3.956546556857811,4.0,Alejandro Falla,Lleyton Hewitt,180.0,185.0,3.968421052631579,61,30,Hard
3.956546556857811,3.0,Alejandro Falla,Gael Monfils,193.0,185.0,3.968421052631579,67,18,Hard
3.956546556857811,0.0,Alejandro Falla,Juan Ignacio Chela,190.0,185.0,3.968421052631579,70,54,Clay
3.956546556857811,2.0,Alejandro Falla,Marcos Daniel,180.0,185.0,3.968421052631579,77,88,Hard
3.956546556857811,2.0,Alejandro Falla,Marcel Granollers,190.0,185.0,3.968421052631579,77,113,Hard
3.956546556857811,1.0,Alejandro Falla,Laurynas Grigelis,183.0,185.0,3.968421052631579,92,243,Hard
3.956546556857811,3.0,Alejandro Falla,Viktor Troicki,193.0,185.0,3.968421052631579,119,16,Hard
3.956546556857811,4.0,Alejandro Falla,Thomaz Bellucci,188.0,185.0,3.968421052631579,57,40,Hard
3.956546556857811,4.0,Alejandro Falla,Florian Mayer,190.0,185.0,3.968421052631579,56,28,Hard
3.956546556857811,2.0,Alejandro Falla,Denis Istomin,188.0,185.0,3.968421052631579,71,44,Hard
3.956546556857811,4.0,Alejandro Falla,John Isner,206.0,185.0,3.968421052631579,73,10,Grass
3.956546556857811,5.0,Alejandro Falla,Fabio Fognini,178.0,185.0,3.968421052631579,71,47,Hard
3.956546556857811,8.0,Alejandro Falla,Rajeev Ram,193.0,185.0,3.968421052631579,61,93,Hard
3.956546556857811,11.0,Alejandro Falla,Jesse Levine,175.0,185.0,3.968421052631579,54,104,Hard
3.956546556857811,0.0,Alejandro Falla,Gilles Simon,183.0,185.0,3.968421052631579,111,16,Hard
3.956546556857811,6.0,Alejandro Falla,Peter Gojowczyk,185.0,185.0,3.968421052631579,69,120,Grass
3.956546556857811,4.0,Alejandro Falla,Joao Souza,193.0,185.0,3.968421052631579,122,113,Clay
3.541535468286798,3.0,Alejandro Hernandez,Guillermo Canas,185.0,180.0,3.5555555555555554,144,261,Clay
3.541535468286798,0.0,Alejandro Hernandez,Karim Alami,185.0,180.0,3.5555555555555554,160,59,Clay
1.475297541477861,4.0,Alessandro Giannessi,Denis Kudla,180.0,183.0,1.5,243,128,Hard
6.2306517722003,15.0,Alessio Di Mauro,Joshua Goodall,188.0,185.0,6.230769230769231,93,313,Grass
6.2306517722003,6.0,Alessio Di Mauro,Adrian Garcia,175.0,185.0,6.230769230769231,122,181,Clay
6.2306517722003,2.0,Alessio Di Mauro,Ruben Ramirez Hidalgo,183.0,185.0,6.230769230769231,98,59,Clay
6.2306517722003,5.0,Alessio Di Mauro,Diego Hartfield,185.0,185.0,6.230769230769231,98,117,Clay
4.9114295598611735,2.0,Alex Antonitsch,Todd Witsken,183.0,188.0,4.918367346938775,66,82,Hard
4.9114295598611735,4.0,Alex Antonitsch,Goran Prpic,180.0,188.0,4.918367346938775,105,22,Carpet
4.9114295598611735,4.0,Alex Antonitsch,Leonardo Lavalle,188.0,188.0,4.918367346938775,98,85,Hard
4.9114295598611735,5.0,Alex Antonitsch,Neil Borwick,193.0,188.0,4.918367346938775,110,121,Grass
4.9114295598611735,5.0,Alex Antonitsch,Patrick Baur,188.0,188.0,4.918367346938775,110,138,Grass
4.9114295598611735,10.0,Alex Antonitsch,Jamie Morgan,185.0,188.0,4.918367346938775,114,85,Hard
4.9114295598611735,5.0,Alex Antonitsch,Lionel Roux,185.0,188.0,4.918367346938775,140,110,Hard
7.00388010239907,6.0,Alex Bogdanovic,Jimmy Wang,178.0,183.0,7.0,148,131,Hard
2.606143974393563,4.0,Alex Bogomolov Jr,Alex Kim,175.0,178.0,2.625,125,154,Hard
2.606143974393563,4.0,Alex Bogomolov Jr,Justin Gimelstob,196.0,178.0,2.625,125,82,Hard
2.606143974393563,2.0,Alex Bogomolov Jr,Kenneth Carlsen,190.0,178.0,2.625,115,86,Hard
2.606143974393563,2.0,Alex Bogomolov Jr,Robin Soderling,193.0,178.0,2.625,115,44,Hard
2.606143974393563,1.0,Alex Bogomolov Jr,Ivo Karlovic,208.0,178.0,2.625,117,59,Hard
2.606143974393563,7.0,Alex Bogomolov Jr,Fernando Gonzalez,183.0,178.0,2.625,202,12,Hard
2.606143974393563,4.0,Alex Bogomolov Jr,Thomaz Bellucci,188.0,178.0,2.625,35,38,Hard
2.606143974393563,1.0,Alex Bogomolov Jr,Jo Wilfried Tsonga,188.0,178.0,2.625,50,10,Hard
2.606143974393563,3.0,Alex Bogomolov Jr,Thomaz Bellucci,188.0,178.0,2.625,64,34,Hard
2.606143974393563,1.0,Alex Bogomolov Jr,Mikhail Kukushkin,183.0,178.0,2.625,37,65,Hard
2.606143974393563,3.0,Alex Bogomolov Jr,Jeremy Chardy,188.0,178.0,2.625,80,52,Grass
2.606143974393563,2.0,Alex Bogomolov Jr,Filippo Volandri,183.0,178.0,2.625,80,84,Grass
2.606143974393563,0.0,Alex Bogomolov Jr,Dusan Lajovic,180.0,178.0,2.625,36,228,Hard
2.606143974393563,5.0,Alex Bogomolov Jr,Feliciano Lopez,188.0,178.0,2.625,33,21,Hard
2.606143974393563,2.0,Alex Bogomolov Jr,Martin Klizan,190.0,178.0,2.625,46,60,Grass
2.606143974393563,6.0,Alex Bogomolov Jr,Filippo Volandri,183.0,178.0,2.625,34,69,Hard
2.606143974393563,7.0,Alex Bogomolov Jr,Lovro Zovko,190.0,178.0,2.625,46,,Clay
2.606143974393563,2.0,Alex Bogomolov Jr,David Ferrer,175.0,178.0,2.625,83,3,Hard
2.606143974393563,2.0,Alex Bogomolov Jr,Ryan Harrison,183.0,178.0,2.625,96,119,Hard
7.12572214230918,4.0,Alex Calatrava,Franco Squillari,183.0,190.0,7.121212121212121,,,Clay
